// 06/12/2022 14:16:48
// ReaderName=SpeedwayR-10-7B-73, AntennaIDs=1,2,3,4, InventoryMode=SingleTarget, ModeIndex=1000, Population=32, PowerInDbm=29,5, Session=1
// Timestamp, EPC, TID, Antenna, RSSI, Frequency, Hostname, PhaseAngle, DopplerFrequency
2022-12-06T09:31:18.2887720+01:00;AD3830770CCDD0AD3830032B;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.2984550+01:00;AD3830770CCDD0AD383002A2;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.3333870+01:00;AD3830770CCDD0AD3830046D;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.3489430+01:00;AD3830770CCDD0AD38300227;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.4491090+01:00;AD3830770CCDD0AD3830032D;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.5817310+01:00;AD3830770CCDD0AD383002B8;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.5921400+01:00;AD3830770CCDD0AD38300498;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.6310510+01:00;AD3830770CCDD0AD3830023E;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.6757770+01:00;AD3830770CCDD0AD383002C9;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.7921860+01:00;AD3830770CCDD0AD383002A2;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.8231620+01:00;AD3830770CCDD0AD3830022C;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.8660360+01:00;AD3830770CCDD0AD38300253;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.9004480+01:00;AD3830770CCDD0AD38300257;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.9159120+01:00;AD3830770CCDD0AD383001C7;;3;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.9780720+01:00;AD3830770CCDD0AD383001EC;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.9798880+01:00;AD3830770CCDD0AD3830039E;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:18.9856710+01:00;AD3830770CCDD0AD383002E1;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.1246590+01:00;AD3830770CCDD0AD38300229;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.1261570+01:00;AD3830770CCDD0AD38300207;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.1468160+01:00;AD3830770CCDD0AD383002BC;;1;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.1728660+01:00;AD3830770CCDD0AD383001FD;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.2923070+01:00;AD3830770CCDD0AD38300360;;1;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.3021470+01:00;AD3830770CCDD0AD38300252;;1;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.3795580+01:00;AD3830770CCDD0AD38300255;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.3942380+01:00;AD3830770CCDD0AD3830026C;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.4423160+01:00;AD3830770CCDD0AD383002A2;;4;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.4686790+01:00;AD3830770CCDD0AD38300306;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.6122540+01:00;AD3830770CCDD0AD38300235;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.6168090+01:00;AD3830770CCDD0AD383001D9;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.7406370+01:00;AD3830770CCDD0AD383002B0;;4;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:19.8947480+01:00;AD3830770CCDD0AD3830023E;;4;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.0491800+01:00;AD3830770CCDD0AD383003F8;;4;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.0630120+01:00;AD3830770CCDD0AD3830046D;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.0916760+01:00;AD3830770CCDD0AD38300229;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.1068960+01:00;AD3830770CCDD0AD38300306;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.1525040+01:00;AD3830770CCDD0AD38300417;;2;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.1782440+01:00;AD3830770CCDD0AD383001D4;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.1793050+01:00;AD3830770CCDD0AD383001D1;;3;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.1859660+01:00;AD3830770CCDD0AD38300330;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.2065660+01:00;AD3830770CCDD0AD383001F8;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.2197140+01:00;AD3830770CCDD0AD3830029B;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.2725500+01:00;AD3830770CCDD0AD38300227;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3055170+01:00;AD3830770CCDD0AD38300235;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3081380+01:00;AD3830770CCDD0AD3830022C;;1;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3233130+01:00;AD3830770CCDD0AD383002BC;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3803090+01:00;AD3830770CCDD0AD3830023D;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3858990+01:00;AD3830770CCDD0AD38300243;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3918150+01:00;AD3830770CCDD0AD383002B3;;3;-63;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.3949270+01:00;AD3830770CCDD0AD3830025C;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4008600+01:00;AD3830770CCDD0AD383002B8;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4094300+01:00;AD3830770CCDD0AD38300348;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4194490+01:00;AD3830770CCDD0AD3830032D;;3;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4266300+01:00;AD3830770CCDD0AD38300250;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4443520+01:00;AD3830770CCDD0AD38300257;;4;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4561250+01:00;AD3830770CCDD0AD383001C7;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4729220+01:00;AD3830770CCDD0AD3830023E;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.4824220+01:00;AD3830770CCDD0AD3830032B;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.5506540+01:00;AD3830770CCDD0AD38300253;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.5770280+01:00;AD3830770CCDD0AD38300318;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.5929290+01:00;AD3830770CCDD0AD38300250;;3;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6056850+01:00;AD3830770CCDD0AD383001F8;;3;-62;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6124240+01:00;AD3830770CCDD0AD38300255;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6193870+01:00;AD3830770CCDD0AD383002B3;;3;-58;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6337880+01:00;AD3830770CCDD0AD3830027A;;4;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6354340+01:00;AD3830770CCDD0AD3830032B;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6373770+01:00;AD3830770CCDD0AD383002B3;;4;-57;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6534870+01:00;AD3830770CCDD0AD383001EB;;4;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.6706330+01:00;AD3830770CCDD0AD38300373;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7004490+01:00;AD3830770CCDD0AD3830039E;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7021110+01:00;AD3830770CCDD0AD38300252;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7034320+01:00;AD3830770CCDD0AD383001EC;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7044800+01:00;AD3830770CCDD0AD383002E1;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7217790+01:00;AD3830770CCDD0AD38300232;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7911490+01:00;AD3830770CCDD0AD38300243;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.7927670+01:00;AD3830770CCDD0AD38300345;;3;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.8089190+01:00;AD3830770CCDD0AD383002EF;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.8308330+01:00;AD3830770CCDD0AD3830032B;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.8590790+01:00;AD3830770CCDD0AD38300256;;4;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.8731100+01:00;AD3830770CCDD0AD383001D1;;4;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.8828430+01:00;AD3830770CCDD0AD383002A2;;4;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9172030+01:00;AD3830770CCDD0AD383002C9;;1;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9451020+01:00;AD3830770CCDD0AD383001FD;;2;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9825040+01:00;AD3830770CCDD0AD383001E4;;3;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9844410+01:00;AD3830770CCDD0AD3830029B;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9858290+01:00;AD3830770CCDD0AD383002B0;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9873400+01:00;AD3830770CCDD0AD38300348;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:20.9922640+01:00;AD3830770CCDD0AD38300330;;3;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0034500+01:00;AD3830770CCDD0AD3830026F;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0117310+01:00;AD3830770CCDD0AD383002F4;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0198090+01:00;AD3830770CCDD0AD38300313;;3;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0502740+01:00;AD3830770CCDD0AD383002A2;;4;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0618070+01:00;AD3830770CCDD0AD383002E4;;4;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0731830+01:00;AD3830770CCDD0AD383001FF;;4;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.0879900+01:00;AD3830770CCDD0AD38300207;;1;-68;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.2864130+01:00;AD3830770CCDD0AD38300360;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3038610+01:00;AD3830770CCDD0AD3830028B;;3;-77,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3117800+01:00;AD3830770CCDD0AD383001E4;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3176840+01:00;AD3830770CCDD0AD38300231;;3;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3306240+01:00;AD3830770CCDD0AD383001EB;;4;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3332700+01:00;AD3830770CCDD0AD38300231;;4;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3382820+01:00;AD3830770CCDD0AD38300313;;4;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.3611880+01:00;AD3830770CCDD0AD383003AE;;4;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.4524060+01:00;AD3830770CCDD0AD383001EB;;3;-66,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.4605890+01:00;AD3830770CCDD0AD3830023D;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.4694450+01:00;AD3830770CCDD0AD383001FF;;3;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.4775500+01:00;AD3830770CCDD0AD383002B5;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.5063910+01:00;AD3830770CCDD0AD38300232;;4;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.5389890+01:00;AD3830770CCDD0AD383001D9;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.5605720+01:00;AD3830770CCDD0AD383002BC;;1;-74;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.6188580+01:00;AD3830770CCDD0AD383001F8;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.6548090+01:00;AD3830770CCDD0AD38300345;;4;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7066770+01:00;AD3830770CCDD0AD38300228;;1;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7277010+01:00;AD3830770CCDD0AD3830022C;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7791420+01:00;AD3830770CCDD0AD3830025C;;3;-69,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7831630+01:00;AD3830770CCDD0AD383003F8;;3;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7850960+01:00;AD3830770CCDD0AD38300360;;3;-61,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.7876670+01:00;AD3830770CCDD0AD383001D4;;3;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.8582530+01:00;AD3830770CCDD0AD38300229;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.9231480+01:00;AD3830770CCDD0AD383002B3;;3;-55;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.9344870+01:00;AD3830770CCDD0AD383002B8;;3;-76,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.9704810+01:00;AD3830770CCDD0AD3830046D;;4;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.9818380+01:00;AD3830770CCDD0AD3830027A;;4;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:21.9915350+01:00;AD3830770CCDD0AD3830032D;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.0040900+01:00;AD3830770CCDD0AD38300257;;1;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.0078030+01:00;AD3830770CCDD0AD383001EC;;1;-71,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.0100180+01:00;AD3830770CCDD0AD38300306;;1;-70;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.0225990+01:00;AD3830770CCDD0AD383001C7;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.0915380+01:00;AD3830770CCDD0AD3830032B;;3;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.1862940+01:00;AD3830770CCDD0AD38300255;;1;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2161600+01:00;AD3830770CCDD0AD38300250;;2;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2290620+01:00;AD3830770CCDD0AD38300235;;2;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2641740+01:00;AD3830770CCDD0AD38300318;;3;-60;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2761950+01:00;AD3830770CCDD0AD383002B5;;3;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2857860+01:00;AD3830770CCDD0AD383002E4;;3;-73;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.2971710+01:00;AD3830770CCDD0AD3830032D;;3;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.3393340+01:00;AD3830770CCDD0AD3830032D;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.3560000+01:00;AD3830770CCDD0AD383001D1;;1;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.3595420+01:00;AD3830770CCDD0AD3830039E;;1;-67;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.3621740+01:00;AD3830770CCDD0AD38300253;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.3634930+01:00;AD3830770CCDD0AD38300235;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.4062860+01:00;AD3830770CCDD0AD38300417;;2;-76;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.4175970+01:00;AD3830770CCDD0AD38300348;;2;-71;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.4411230+01:00;AD3830770CCDD0AD383002E1;;2;-72;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.4570440+01:00;AD3830770CCDD0AD383002B0;;3;-65,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.4583420+01:00;AD3830770CCDD0AD38300243;;3;-61;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5175690+01:00;AD3830770CCDD0AD383002E1;;4;-75,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5415190+01:00;AD3830770CCDD0AD383001EC;;1;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5452180+01:00;AD3830770CCDD0AD3830026F;;1;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5474920+01:00;AD3830770CCDD0AD38300252;;1;-70,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5725090+01:00;AD3830770CCDD0AD383002F4;;2;-62,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.5961350+01:00;AD3830770CCDD0AD38300330;;2;-61;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.6075480+01:00;AD3830770CCDD0AD3830022C;;2;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.6300830+01:00;AD3830770CCDD0AD38300256;;3;-64;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.6331660+01:00;AD3830770CCDD0AD38300232;;3;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.6541840+01:00;AD3830770CCDD0AD38300498;;3;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.6932410+01:00;AD3830770CCDD0AD38300260;;4;-72,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7118840+01:00;AD3830770CCDD0AD38300373;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7367810+01:00;AD3830770CCDD0AD3830039E;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7378700+01:00;AD3830770CCDD0AD383001FD;;1;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7396910+01:00;AD3830770CCDD0AD38300229;;1;-67,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7420260+01:00;AD3830770CCDD0AD38300207;;1;-66;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7447060+01:00;AD3830770CCDD0AD38300235;;1;-68,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7476950+01:00;AD3830770CCDD0AD38300306;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7637040+01:00;AD3830770CCDD0AD383002BC;;1;-73,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.7898910+01:00;AD3830770CCDD0AD3830029B;;2;-65;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.8506730+01:00;AD3830770CCDD0AD3830026C;;3;-77;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.8751560+01:00;AD3830770CCDD0AD383001E4;;4;-65,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.9155310+01:00;AD3830770CCDD0AD38300313;;1;-56,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:22.9507700+01:00;AD3830770CCDD0AD383003AE;;2;-65,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:23.0133420+01:00;AD3830770CCDD0AD383002AD;;3;-75;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:23.0537590+01:00;AD3830770CCDD0AD3830026C;;4;-74,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:23.0852010+01:00;AD3830770CCDD0AD3830023D;;1;-64,5;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:23.0878490+01:00;AD3830770CCDD0AD38300360;;1;-69;865,7;SpeedwayR-10-7B-73;;
2022-12-06T09:31:23.0894550+01:00;AD3830770CCDD0AD38300229;;1;-70;865,7;SpeedwayR-10-7B-73;;
